seed,alpha,VE,mv_energy_volume,mv_vfe_volume,mv_vfe_cov,mm_energy_volume,mm_vfe_volume,mm_vfe_cov,cb_energy_volume,cb_vfe_volume,cb_vfe_cov,cw_energy_volume,cw_vfe_volume,cw_vfe_cov
3.0,0.45,-0.1618875580171153,0.001865472067943909,0.4852666381028094,1.0,0.0007156422196159208,0.3005619754348757,0.0,0.002595303609606213,0.5751853316200973,1.0,0.0007104693250640825,0.30334823892971857,0.0
3.0,0.5,-0.1618875580171153,0.002045326272611984,0.5081212501464238,1.0,0.0009171017956886624,0.34024741261707453,1.0,0.002854221400370147,0.5863200229159077,1.0,0.0009346939104575624,0.3422126501190408,1.0
3.0,0.55,-0.1618875580171153,0.002493095198424553,0.5609904790016099,1.0,0.0011455997075222391,0.38027914297107135,1.0,0.0031131730325196336,0.6197531046456451,1.0,0.0011563412639903259,0.3812104917469477,1.0
3.0,0.6,-0.1618875580171153,0.0026937748491785048,0.5831317742250731,1.0,0.001614945053852023,0.45150746464335256,1.0,0.0036703448025783543,0.691199493357311,1.0,0.0014192962700563905,0.42692112562250273,1.0
3.0,0.65,-0.1618875580171153,0.0030589996600165212,0.6214064743410302,1.0,0.0017687690471707856,0.4725215547373749,1.0,0.004069075780694681,0.7361910366865856,1.0,0.0017417146132905294,0.478597475803043,1.0
3.0,0.7,-0.1618875580171153,0.003453609785151624,0.6602717139724821,1.0,0.0021135152212997305,0.5165219113036617,1.0,0.0041648190640986744,0.7385426243422406,1.0,0.002416009888221412,0.5650519767676433,1.0
3.0,0.75,-0.1618875580171153,0.004242553207408283,0.7318123060888542,1.0,0.0029056642338171766,0.6056319430742896,1.0,0.004493069058251874,0.7540087435726008,1.0,0.002854221400370147,0.5863200229159077,1.0
3.0,0.8,-0.1618875580171153,0.004804440361370779,0.7787668613185209,1.0,0.003639490188137299,0.6778074466872033,1.0,0.0057497700638173615,0.9021097201301023,1.0,0.0036703448025783543,0.691199493357311,1.0
3.0,0.85,-0.1618875580171153,0.005952807003970757,0.8668560023159952,1.0,0.004275813864466617,0.734675327120136,1.0,0.006806985375804218,0.9327811573345295,1.0,0.0041648190640986744,0.7385426243422406,1.0
3.0,0.9,-0.1618875580171153,0.007078371756747873,0.9452631842283558,1.0,0.00544252526531272,0.8288697427375774,1.0,0.008769399473819205,0.9711770660512957,1.0,0.0057497700638173615,0.9021097201301023,1.0
3.0,0.95,-0.1618875580171153,0.007896851997673971,0.9984195095361862,1.0,0.006833160194739424,0.9287457952965593,1.0,0.009296783814499198,0.9785743738643254,1.0,0.008769399473819205,0.9711770660512957,1.0
4.0,0.4,-0.09955245987119277,0.0015925235645950254,0.3589950661911606,1.0,0.00052505179803713,0.20613257159571355,1.0,0.0020261111195568286,0.39067545343180576,1.0,0.0006465910917809355,0.22871548773752018,1.0
4.0,0.45,-0.09955245987119277,0.0018926406300621235,0.3913628750424141,1.0,0.0008263793817349439,0.2586040265804237,1.0,0.0022869052199337297,0.4220629958166737,1.0,0.0008825669974799091,0.28655871224473217,1.0
4.0,0.5,-0.09955245987119277,0.002335212755655502,0.43471915149808127,1.0,0.0010108903249873684,0.2860207665845724,1.0,0.0027503671821002295,0.4787873183963261,1.0,0.0010258963317105571,0.3007640330997538,1.0
4.0,0.55,-0.09955245987119277,0.002856207495340057,0.4807733914913889,1.0,0.0011387111390498718,0.30356544269222907,1.0,0.003114906958044056,0.4899438423056288,1.0,0.0012132206529789553,0.31705704564609033,1.0
4.0,0.6,-0.09955245987119277,0.0031402352782378537,0.5041115412772589,1.0,0.001312910362060824,0.3259590806832257,1.0,0.003491690887799445,0.5062231264938819,1.0,0.0014938483339277263,0.3460580309174909,1.0
4.0,0.65,-0.09955245987119277,0.0036381570872272475,0.5426080964851835,1.0,0.001506604967397246,0.34917668999540274,1.0,0.00393067195058352,0.5473466123235322,1.0,0.0016882093763614333,0.35728489017191795,1.0
4.0,0.7,-0.09955245987119277,0.004161823099468082,0.5803464797543652,1.0,0.0017598882636696968,0.37738800630787755,1.0,0.004433718267526247,0.574536940708165,1.0,0.0020261111195568286,0.39067545343180576,1.0
4.0,0.75,-0.09955245987119277,0.004430938290641303,0.5988160016750003,1.0,0.002731230497095184,0.4701373151802749,1.0,0.004795102586534052,0.6007683843672658,1.0,0.0027503671821002295,0.4787873183963261,1.0
4.0,0.8,-0.09955245987119277,0.00517714626190977,0.6472778767867475,1.0,0.0030021436657797773,0.49290279626195194,1.0,0.005518070500506532,0.6638514476726298,1.0,0.003491690887799445,0.5062231264938819,1.0
4.0,0.85,-0.09955245987119277,0.005933971853888087,0.692976149111575,1.0,0.003921641185347407,0.5633515242848086,1.0,0.00632120456533406,0.7035848916566325,1.0,0.004433718267526247,0.574536940708165,1.0
4.0,0.9,-0.09955245987119277,0.007133564318283906,0.7597992087428154,1.0,0.004763416207800273,0.620875912526937,1.0,0.007606557212640991,0.7472810272930329,1.0,0.005518070500506532,0.6638514476726298,1.0
4.0,0.95,-0.09955245987119277,0.009569987406656617,0.8800376029391451,1.0,0.005950936524293701,0.693966019121177,1.0,0.010821313956605067,0.8860557742018589,1.0,0.007606557212640991,0.7472810272930329,1.0
6.0,0.4,-0.3015001792828844,0.0011758873081272193,0.402401488696583,0.0,0.0005529770241256772,0.27594991892538845,0.0,0.0015192086473296144,0.5259923625773043,0.0,0.00041089422026072397,0.28085030562925994,0.0
6.0,0.45,-0.3015001792828844,0.0014285277700240575,0.4435280294587497,0.0,0.0006489529812286416,0.2989395271573653,0.0,0.0016746809087995783,0.5462223247242787,0.0,0.0005421564667649321,0.30317936378189647,0.0
6.0,0.5,-0.3015001792828844,0.001779690801726112,0.49504993202125186,0.0,0.0007004868764672037,0.31058231941987574,0.0,0.0019792308555246626,0.591961652932121,0.0,0.0006603758306254234,0.31504035833148203,0.0
6.0,0.55,-0.3015001792828844,0.0020576409678374668,0.5323062021789173,0.0,0.0007955662302941837,0.3309900186705863,0.0,0.0022853104171423316,0.6123348878592403,1.0,0.0007874577876184452,0.3434256028893947,0.0
6.0,0.6,-0.3015001792828844,0.0024189801672337397,0.5771555565123914,0.0,0.0010769253143660905,0.3850964544620244,0.0,0.0025176898553741713,0.6324289808779952,1.0,0.0009757402240471896,0.4046916786947106,0.0
6.0,0.65,-0.3015001792828844,0.002782829892007744,0.6190419168573696,1.0,0.0012351024925805444,0.4124090874326885,0.0,0.002802057383843644,0.6602739351135659,1.0,0.001252436410476076,0.4808141980200208,0.0
6.0,0.7,-0.3015001792828844,0.003038809124270989,0.6468870218011812,1.0,0.0018492427520971427,0.5046307254928657,0.0,0.0030388239342053567,0.6674070991809782,1.0,0.0015192086473296144,0.5259923625773043,0.0
6.0,0.75,-0.3015001792828844,0.0035626445434740308,0.7004271535419385,1.0,0.0020554550475654766,0.5320233811886063,0.0,0.003393958745890947,0.7027540563976951,1.0,0.0019792308555246626,0.591961652932121,0.0
6.0,0.8,-0.3015001792828844,0.0039652588383365175,0.7389456522561487,1.0,0.0027606043079217357,0.6165649149744935,1.0,0.0037405794304328443,0.7445048952170977,1.0,0.0025176898553741713,0.6324289808779952,1.0
6.0,0.85,-0.3015001792828844,0.004386833316408291,0.7772349008512748,1.0,0.0031280909212278414,0.6563211674514687,1.0,0.004090079088287134,0.7563958194155987,1.0,0.0030388239342053567,0.6674070991809782,1.0
6.0,0.9,-0.3015001792828844,0.00525260647612331,0.8504801068489971,1.0,0.003564477922467408,0.7006073544077607,1.0,0.0051892041352431814,0.8399983224464521,1.0,0.0037405794304328443,0.7445048952170977,1.0
6.0,0.95,-0.3015001792828844,0.0059672046716120935,0.9064882819015644,1.0,0.004074518017281153,0.7490569684394096,1.0,0.006470177132082811,0.8762966241114482,1.0,0.0051892041352431814,0.8399983224464521,1.0
11.0,0.4,-0.3128585827799544,0.008348416978463856,0.3996755083572674,0.0,0.0037371834338242207,0.26741002045393353,0.0,0.012410243162330236,0.5501352636740185,0.0,0.003048453462006721,0.2972607081625569,0.0
11.0,0.45,-0.3128585827799544,0.009358864367952241,0.4231721192141582,0.0,0.004254678866642681,0.28532436720405524,0.0,0.014232901991892593,0.5587934079619322,0.0,0.004107464195117365,0.32519678609768393,0.0
11.0,0.5,-0.3128585827799544,0.011451826897793749,0.4681045441343267,0.0,0.0047684113250989575,0.30205937891924356,0.0,0.014967569116316661,0.5639736071682655,0.0,0.005012443427470432,0.34827311536497574,0.0
11.0,0.55,-0.3128585827799544,0.013973043445562175,0.5170719446270748,0.0,0.005594495390576205,0.32717938360885546,0.0,0.0159457062807131,0.5728417221245582,0.0,0.00617134665458017,0.36976764976281506,0.0
11.0,0.6,-0.3128585827799544,0.015472512967315357,0.5441089847476008,0.0,0.006201885785159389,0.34448264863941724,0.0,0.018592226951476595,0.6498269990349034,1.0,0.008037081037328071,0.4297711870452541,0.0
11.0,0.65,-0.3128585827799544,0.017367393812571713,0.5764648028910798,0.0,0.007591223371805596,0.3811196623702799,0.0,0.019821679292358143,0.6574988177374591,1.0,0.00992426129507912,0.4825375500410547,0.0
11.0,0.7,-0.3128585827799544,0.019955108183967236,0.6179203712105041,0.0,0.00914562701760445,0.41832345194799153,0.0,0.021114473642112445,0.6699816282442538,1.0,0.012410243162330236,0.5501352636740185,0.0
11.0,0.75,-0.3128585827799544,0.021453663882849562,0.6407021860619918,1.0,0.01375005054786416,0.5129294288933824,0.0,0.023216640893827235,0.6881183738527658,1.0,0.014967569116316661,0.5639736071682655,0.0
11.0,0.8,-0.3128585827799544,0.02545398310518748,0.6978841668755028,1.0,0.014995997465681594,0.5356648496393147,0.0,0.028597690901315358,0.7993836209418366,1.0,0.018592226951476595,0.6498269990349034,1.0
11.0,0.85,-0.3128585827799544,0.03028673407175987,0.7612576883836077,1.0,0.016126485955038808,0.5554888436190794,0.0,0.032656757209584907,0.8227127020925297,1.0,0.021114473642112445,0.6699816282442538,1.0
11.0,0.9,-0.3128585827799544,0.03755805004835065,0.8477288978224138,1.0,0.021316313635920753,0.6386479470848417,1.0,0.0402318229187359,0.8413558123499003,1.0,0.028597690901315358,0.7993836209418366,1.0
11.0,0.95,-0.3128585827799544,0.04908770886785818,0.9691518983937552,1.0,0.03192901017263543,0.781624560193514,1.0,0.05584716780337811,0.9561387043227529,1.0,0.0402318229187359,0.8413558123499003,1.0
22.0,0.4,-0.12415944770516951,0.0007347830354577301,0.34733674084446736,1.0,0.000318257115521234,0.22859157797554383,0.0,0.0009413839553605341,0.379737368408012,1.0,0.00027179478542185874,0.2381871513622648,0.0
22.0,0.45,-0.12415944770516951,0.0008981006801033119,0.38400216867827597,1.0,0.00044770290486606675,0.2711228496822655,1.0,0.0010079137012599165,0.3948624464204593,1.0,0.0003978290185999027,0.27925222666996097,1.0
22.0,0.5,-0.12415944770516951,0.000993621242522002,0.4039072031277805,1.0,0.0004770357172362078,0.27986372679856814,1.0,0.0012931786756186102,0.4486916908249736,1.0,0.0004953997881918164,0.30480806779368874,1.0
22.0,0.55,-0.12415944770516951,0.001206070805257698,0.44499749564845903,1.0,0.0005771661933295732,0.30783755922511097,1.0,0.001440083144750107,0.4832117659205001,1.0,0.0005610460592948605,0.3142832122399445,1.0
22.0,0.6,-0.12415944770516951,0.0014367992641157864,0.48570124073991866,1.0,0.0006347675829395449,0.32283345517305073,1.0,0.0016825225912868772,0.5421754921937628,1.0,0.0006668387332835293,0.3319374219458434,1.0
22.0,0.65,-0.12415944770516951,0.001702965880271639,0.5287789252841818,1.0,0.0006864039735380048,0.33570751162939966,1.0,0.002079541255242882,0.5827283041987121,1.0,0.0007788168872120648,0.3508598461614298,1.0
22.0,0.7,-0.12415944770516951,0.002065027795820469,0.5822830059568246,1.0,0.0008641693956824643,0.37667830315799194,1.0,0.00262336530672536,0.6586191578861569,1.0,0.0009413839553605341,0.379737368408012,1.0
22.0,0.75,-0.12415944770516951,0.002666968871110026,0.6617289541772962,1.0,0.0011635506009887735,0.43708288585428806,1.0,0.0027143568042919276,0.6692130072107438,1.0,0.0012931786756186102,0.4486916908249736,1.0
22.0,0.8,-0.12415944770516951,0.0029825509675446885,0.6997857610423105,1.0,0.0017541277422379437,0.5366631469913914,1.0,0.003005370292854513,0.6931220553373342,1.0,0.0016825225912868772,0.5421754921937628,1.0
22.0,0.85,-0.12415944770516951,0.003383974862706304,0.7453920021719337,1.0,0.0027148750245620567,0.667645745072438,1.0,0.003402128653496101,0.7307305167552868,1.0,0.00262336530672536,0.6586191578861569,1.0
22.0,0.9,-0.12415944770516951,0.004118660615793518,0.822335743970061,1.0,0.003018127910202648,0.7039470368869096,1.0,0.005047918093681244,1.031979301183997,1.0,0.003005370292854513,0.6931220553373342,1.0
22.0,0.95,-0.12415944770516951,0.007837430672806045,1.1343785884977067,1.0,0.006410806415482546,1.0259530712100782,1.0,0.006652064818240546,1.135662552208717,1.0,0.005047918093681244,1.031979301183997,1.0
10.0,0.4,-0.10074195554996557,0.001012708689188787,0.4215725245716957,1.0,0.00026377483836760135,0.2151526567460771,1.0,0.0013000312398064055,0.43150581798055687,1.0,0.00035986255316671016,0.23084433390412495,1.0
10.0,0.45,-0.10074195554996557,0.0011204260214592763,0.4434264794735152,1.0,0.0003851313452923667,0.25997672213986645,1.0,0.001438246308854559,0.46655889422243507,1.0,0.00047980391344307525,0.27085476349537,1.0
10.0,0.5,-0.10074195554996557,0.0012775836585879937,0.47350514737491306,1.0,0.00047678140245464005,0.2892608671481087,1.0,0.0016014031566694853,0.4954944119009752,1.0,0.0005702664505989772,0.2844301585872967,1.0
10.0,0.55,-0.10074195554996557,0.0013826072783218381,0.492583034457111,1.0,0.0005689544187434177,0.3159866740757483,1.0,0.0016622524394901289,0.5079792405888792,1.0,0.0006774776230700958,0.2943454169724521,1.0
10.0,0.6,-0.10074195554996557,0.001580835214941637,0.5267121435421301,1.0,0.000844640793711804,0.3850047226401757,1.0,0.0018563839276933816,0.5511498784527249,1.0,0.0008055867529125788,0.32601369397799695,1.0
10.0,0.65,-0.10074195554996557,0.001827340466616351,0.566291139299628,1.0,0.0009220766850371477,0.4022662073181278,1.0,0.001992495465303024,0.5645871774430425,1.0,0.0010897245803986142,0.39719489862662866,1.0
10.0,0.7,-0.10074195554996557,0.002042683301750208,0.5987293524376656,1.0,0.0009996379368192299,0.41884312879755164,1.0,0.0022471032671881586,0.6112335975605631,1.0,0.0013000312398064055,0.43150581798055687,1.0
10.0,0.75,-0.10074195554996557,0.0023217818526160643,0.6383233577734183,1.0,0.0012859976971532365,0.47506181740219516,1.0,0.0026040526168939764,0.6446488227723991,1.0,0.0016014031566694853,0.4954944119009752,1.0
10.0,0.8,-0.10074195554996557,0.002601985181435099,0.6757443759310373,1.0,0.001512305330717402,0.5151690595419048,1.0,0.0034115959263862888,0.7944261399399494,1.0,0.0018563839276933816,0.5511498784527249,1.0
10.0,0.85,-0.10074195554996557,0.002978213394641364,0.7229494583668437,1.0,0.0017427841956511492,0.5530340060200211,1.0,0.00415464472828051,0.8877291261342275,1.0,0.0022471032671881586,0.6112335975605631,1.0
10.0,0.9,-0.10074195554996557,0.004455145482957896,0.8842213066191486,1.0,0.0023277610596922696,0.6391447556705349,1.0,0.004757961773383194,0.8926252621114482,1.0,0.0034115959263862888,0.7944261399399494,1.0
10.0,0.95,-0.10074195554996557,0.006250058049867445,1.0473022967050272,1.0,0.0044311346858942145,0.8818353529553218,1.0,0.007195682949372394,1.081916456602565,1.0,0.004757961773383194,0.8926252621114482,1.0
13.0,0.4,-0.48792567572680134,0.00606172633106866,1.538042963122174,1.0,0.0016822551136299012,0.8102447635083826,0.0,0.007953750296813574,1.557809962672536,1.0,0.002218870389690301,0.82459273271052,0.0
13.0,0.45,-0.48792567572680134,0.006938951423663574,1.645573284130182,1.0,0.0022680055391898334,0.9407892793823499,0.0,0.008349739696463274,1.5869304510366193,1.0,0.0027733118077447536,0.9470051367268209,0.0
13.0,0.5,-0.48792567572680134,0.008558872686105012,1.8275892191093435,1.0,0.0024557614605940064,0.9789564995350318,1.0,0.009388321486597382,1.6823403465596771,1.0,0.003114638127812615,0.9655690802625981,0.0
13.0,0.55,-0.48792567572680134,0.010156396288401648,1.9908572609921542,1.0,0.0032117364721489074,1.1195416525557944,1.0,0.011442631877365026,1.858990197114847,1.0,0.0037829079540322563,1.073505035425205,1.0
13.0,0.6,-0.48792567572680134,0.012061085035437118,2.169519180732143,1.0,0.00439900005827595,1.3102292430487574,1.0,0.01243148650310482,1.9241238045395097,1.0,0.0053492579868282646,1.2845042844580656,1.0
13.0,0.65,-0.48792567572680134,0.013806472590721545,2.3211952432023533,1.0,0.005986268605026544,1.52844003316317,1.0,0.01502840917437424,2.216013835043799,1.0,0.00704083286848053,1.531449504262599,1.0
13.0,0.7,-0.48792567572680134,0.015427069807948245,2.453646687561811,1.0,0.006206780674595213,1.5563365040349557,1.0,0.016587168775672147,2.237862730463134,1.0,0.007953750296813574,1.557809962672536,1.0
13.0,0.75,-0.48792567572680134,0.017679168716993546,2.62664405774507,1.0,0.00876275240069127,1.8492284852089385,1.0,0.017476170421804365,2.251927853628422,1.0,0.009388321486597382,1.6823403465596771,1.0
13.0,0.8,-0.48792567572680134,0.02024136963457189,2.8105431168884425,1.0,0.012421368473980735,2.2016842057562775,1.0,0.020274976268263117,2.488358542837703,1.0,0.01243148650310482,1.9241238045395097,1.0
13.0,0.85,-0.48792567572680134,0.025975408356377985,3.18384191770084,1.0,0.012781379474454442,2.2333622388219148,1.0,0.029123186975822103,3.1375918292122433,1.0,0.016587168775672147,2.237862730463134,1.0
13.0,0.9,-0.48792567572680134,0.03235666716413458,3.553466251577109,1.0,0.013789273327385176,2.3197489907618887,1.0,0.037844519093756045,3.6568166891956047,1.0,0.020274976268263117,2.488358542837703,1.0
13.0,0.95,-0.48792567572680134,0.04678543031257257,4.272928429137061,1.0,0.02566366033743458,3.16467855202634,1.0,0.0667558594069608,5.022777398748221,1.0,0.037844519093756045,3.6568166891956047,1.0
17.0,0.4,-0.15239897369800026,0.0008866391825055845,0.3377114995765024,1.0,0.00018517172323703914,0.15433332876997238,0.0,0.0012657585004503776,0.429436996616716,1.0,0.00029545595165720966,0.2211349369326506,0.0
17.0,0.45,-0.15239897369800026,0.0010524774930834617,0.3679415199152907,1.0,0.00024911685902855225,0.17900862187761116,0.0,0.0013850899245739499,0.4379834731312305,1.0,0.00038945292871727825,0.27288503962566046,0.0
17.0,0.5,-0.15239897369800026,0.0012359134427785082,0.3987185280447332,1.0,0.0005349660183589707,0.2623224666288759,0.0,0.0015549263875503214,0.4605055578038077,1.0,0.0004936750789410238,0.28677258804921374,0.0
17.0,0.55,-0.15239897369800026,0.0014379995523600302,0.43008249332040155,1.0,0.000606617717245712,0.27933794545958757,0.0,0.0016884940387589965,0.4702588374944714,1.0,0.0006260809419761315,0.31483467495621403,1.0
17.0,0.6,-0.15239897369800026,0.0016718553892828474,0.463736995669548,1.0,0.0007519197726786128,0.31099839090300196,1.0,0.0019519916418896748,0.52371127038316,1.0,0.000770215223924162,0.34792319675883043,1.0
17.0,0.65,-0.15239897369800026,0.0018294188324503692,0.48509741695825503,1.0,0.0008861332102043165,0.3376151260727038,1.0,0.0021461591153707346,0.5263965594972402,1.0,0.0009734439072979979,0.3896180037314739,1.0
